LMST03020595,"(24E)-1alpha,25-dihydroxy-24,24a-didehydro-24a,24b-dihomovitamin D3 /(24E)-1alpha,25-dihydroxy-24,24a-didehydro-24a,24b-dihomocholecalciferol","(5Z,7E,24E)-(1S,3R)-24a,24b-dihomo-9,10-seco-5,7,10(19),24-cholestatetraene-1,3,25-triol",C29H46O3   ,442.3447,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020596,"(24aE)-1alpha,25-dihydroxy-24a,24b-didehydro-24a,24b-dihomovitamin D3 /(24aE)-1alpha,25-dihydroxy-24a,24b-didehydro-24a,24b-dihomocholecalciferol","(5Z,7E,24aE)-(1S,3R)-24a,24b-dihomo-9,10-seco-5,7,10(19),24a-cholestatetraene-1,3,25-triol",C29H46O3   ,442.3447,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020624,"25-Hydroxy[26,27-methyl]vitamin D3 3beta-(1,2-epoxypropyl)ether","(5Z,7E)-25-hydroxy-9,10-seco-5,7,10(19)-cholestatrien 3R-(1,2-epoxy-propyl)ether",C29H46O3   ,442.3447,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST01060014,Stoloniferone J,"5alpha,6beta,11alpha-trihydroxy-23-demethyl-gorgost-2-en-1-one",C29H46O4   ,458.3396,Sterol Lipids [ST],Sterols [ST01],Gorgosterols and derivatives [ST0106]
LMST01060015,Stoloniferone M,"3beta,11alpha-dihydroxy-5beta,6beta-epoxy-23-demethyl-gorgostan-1-one",C29H46O4   ,458.3396,Sterol Lipids [ST],Sterols [ST01],Gorgosterols and derivatives [ST0106]
LMST03020409,18-acetoxy-1alpha-hydroxyvitamin D3 / 18-acetoxy-1alpha-hydroxycholecalciferol,"(5Z,7E)-(1S,3R)-18-acetoxy-9,10-seco-5,7,10(19)-cholestatriene-1,3-diol",C29H46O4   ,458.3396,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020410,18-acetoxy-25-hydroxyvitamin D3 / 18-acetoxy-25-hydroxycholecalciferol,"(5Z,7E)-(3S)-18-acetoxy-9,10-seco-5,7,10(19)-cholestatriene-3,25-diol",C29H46O4   ,458.3396,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020411,"1alpha,25-dihydroxy-11alpha-[(1R)-oxiranyl]vitamin D3 / 1alpha,25-dihydroxy-11alpha-[(1R)-oxiranyl]cholecalciferol","(5Z,7E)-(1S,3R,11S)-11-[(1R)-oxiranyl]-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H46O4   ,458.3396,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020412,"1alpha,25-dihydroxy-11alpha-[(1S)-oxiranyl]vitamin D3 / 1alpha,25-dihydroxy-11alpha-[(1S)-oxiranyl]cholecalciferol","(5Z,7E)-(1S,3R,11S)-11-[(1S)-oxiranyl]-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H46O4   ,458.3396,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020413,"1alpha,25-dihydroxy-26,27-dimethyl-20,21-methano-23-oxavitamin D3 / 1alpha,25-dihydroxy-26,27-dimethyl-20,21-methano-23-oxacholecalciferol","(5Z,7E)-(1S,3R)-26,27-dimethyl-20,21-methano-23-oxa-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H46O4   ,458.3396,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST01031102,-,"11-acetoxy-3beta,6alpha-dihydroxy-24-methyl-27-nor-9,11-seco-5alpha-cholesta-7,22E-dien-9-one. ",C29H46O5   ,474.3345,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST03020414,"18-acetoxy-1alpha,25-dihydroxyvitamin D3 / 18-acetoxy-1alpha,25-dihydroxycholecalciferol","(5Z,7E)-(1S,3R)-18-acetoxy-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H46O5   ,474.3345,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST01010293,-,"9,11alpha-epoxy-6alpha-acetoxy-cholest-7-en-3beta,5alpha,19-triol",C29H46O6   ,490.3294,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010191,2-deoxy-20-hydroxy-5alpha-ecdysone 3-acetate,"(22R)-14,20,22,25-tetrahydroxy-6-oxo-5alpha-cholest-7-en-3beta-yl acetate",C29H46O7   ,506.3244,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010188,3-O-acetylecdysone 2-phosphate,"(22R)-14,22,25-trihydroxy-6-oxo-2beta-(phosphonooxy)-5beta-cholest-7-en-3beta-yl acetate",C29H47O10P   ,586.2907,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010143,-,"4,14-Dimethylcholest-8,24-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010176,14-demethyllanosterol,"4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010277,-,"4,4-dimethyl-5alpha-cholesta-8,14-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010304,"(24E)-24,26-dimethyldesmosterol","24,26-dimethylcholesta-5,24E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010305,"(24Z)-24,26-dimethyldesmosterol","24,26-dimethylcholesta-5,24Z-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01030100,-,"4alpha-methyl,24-methylene-cholest-7-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01030104,-,"24-methylene,25-methylcholesta-5-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01030112,-,24-methylene-25-methyl-cholest-7-en-3beta-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01030138,-,"22,23-Methylene-24-methyl-cholest-5-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01030144,-,"23-methyl,24-methylene-cholest-5-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01031019,4alpha-Methylfecosterol,4alpha-methyl-24-methylene-5a-cholest-8-en-3beta-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01031034,24(28)-dehydroaplysterol,"(25S)-24-methylene,26-methylcholest-5-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01031036,25(26)-dehydroaplysterol,"24R,26-dimethylcholesta-5,25E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01031044,Ficisterol,"23-ethyl-24-methyl-27-norcholesta-5,25-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01031051,4alpha-demethyldinosterol,"23-methyl-ergosta-5,22E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01031058,Sarcosterol,"23R,24R-dimethylcholest-5,17(20)-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01031083,Conicasterol,4-methylene-5alpha-campest-8(14)-en-3beta-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST01040120,7-dehydrositosterol,"stigmasta-5,7-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040121,-,24Z-ethylidene-cholest-5-en-3-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040123,Stigmasterol,"stigmasta-5,22E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040124,Clerosterol,"Poriferasta-5,25-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040126,Chondrillasterol,"Stigmasta-7,22E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040130,Poriferasterol,"poriferasta-5,22E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040131,-,"24-ethylcholesta-5,24-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040136,-,"24-ethyl-cholesta-7,24-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040137,-,"stigmasta-7,25-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040140,Spinasterol,"Poriferasta-7,22E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040142,-,"24-ethylcholesta-5,23E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040143,-,"stigmasta-8,22E-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040145,Isofucosterol,24Z-ethylidene-cholest-5-en-3beta-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040146,Fucosterol,24E-ethylidene-cholest-5-en-3beta-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040154,Delta7-Avenasterol,24Z-ethylidene-cholest-7-en-3beta-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040166,-,"24-ethylcholesta-5,7,23Z-trien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040239,"(3beta,5alpha,24S)-Stigmasta-7,25-dien-3-ol","14-(5-ethyl-6-methylhept-6-en-2-yl)-2,15-dimethyltetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadec-9-en-5-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040241,"(5alpha,24(28)Z)-Stigmast-24(28)-en-3-one","2,15-dimethyl-14-[(5Z)-5-(propan-2-yl)hept-5-en-2-yl]tetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadecan-5-one",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040248,alpha-Spinasterol,"14-[(3E)-5-ethyl-6-methylhept-3-en-2-yl]-2,15-dimethyltetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadec-9-en-5-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040249,beta-Sitostenone,"(2R,15R)-14-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-2,15-dimethyltetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadec-6-en-5-one",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040252,Chondrillasterol,"(2S,5S,7S,14R,15R)-14-[(2R,3E,5R)-5-ethyl-6-methylhept-3-en-2-yl]-2,15-dimethyltetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadec-9-en-5-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040255,fucosterol,"(24E)-stigmasta-5,24(28)-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040261,Peposterol,"14-(5-ethyl-6-methylhept-5-en-2-yl)-2,15-dimethyltetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadec-9-en-5-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01060004,-,4alpha-Methyl-23-methylene-cholest-5-en-3beta-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Gorgosterols and derivatives [ST0106]
LMST01060007,23-demethylgorgosterol,23-demethylgorgost-5-en-3beta-ol,C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Gorgosterols and derivatives [ST0106]
LMST01110006,Petrosterol,"(25R)-24R,26R-dimethyl-26,27-cyclo-cholest-5-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Calysterols and cyclopropyl sidechain derivatives [ST0111]
LMST01110009,Hebesterol,"(25S)-23R-ethyl-24S,26-cyclo-cholest-5-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Calysterols and cyclopropyl sidechain derivatives [ST0111]
LMST01110012,"23,24-dihydro-calysterol","(24S)-23S,28R-cyclostigmast-5-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Calysterols and cyclopropyl sidechain derivatives [ST0111]
LMST01110013,Nicasterol,"(24S)-23S,25-cyclostigmast-5-en-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Sterols [ST01],Calysterols and cyclopropyl sidechain derivatives [ST0111]
LMST03040002,Vitamin D5,"(5Z,7E)-(3S)-9,10-seco-5,7,10(19)-poriferastatrien-3-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D5 and derivatives [ST0304]
LMST03040003,Provitamin D5,"Poriferasta-5,7-dien-3beta-ol",C29H48O   ,412.3705,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D5 and derivatives [ST0304]
LMST01010204,3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde,3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde,C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010230,-,4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol,C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010232,-,"4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010245,Cholesteryl acetate,3beta-acetoxycholest-5-ene,C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01040151,"(3beta,24R,24'R)-fucosterol epoxide","24R,28R-epoxystigmast-5-en-3beta-ol",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040167,Saringosterol ,"24-vinyl-cholest-5-ene-3beta,24-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040168,"(3beta,24S,24'S)-fucosterol epoxide","24S,28S-epoxystigmast-5-en-3beta-ol",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040169,-,3beta-hydroxy-stigmast-5-en-7-one,C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040196,22S-hydroxyisofucosterol,"24Z-ethylidene-cholest-5-en-3beta,22S-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040243,3-Hydroxystigmast-5-en-7-one,"14-(5-ethyl-6-methylheptan-2-yl)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadec-7-en-9-one",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040256,halosterol A,(22R)-22-hydroxystigmast-4-en-3-one,C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040257,halosterol B,"(3beta,22R)-stigmasta-4,6-diene-3,22-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040260,leucisterol,"(3beta,22E)-stigmasta-5,22-diene-3,20-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01040265,"Stigmastane-3,6-dione","14-(5-ethyl-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadecane-5,8-dione",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST01110017,-,"(25R)-5alpha,6alpha-epoxy-24R,26R-dimethyl-26,27-cyclo-cholestan-3beta-ol",C29H48O2   ,428.3654,Sterol Lipids [ST],Sterols [ST01],Calysterols and cyclopropyl sidechain derivatives [ST0111]
LMST03020415,"1alpha-hydroxy-26,27-dimethylvitamin D3 / 1alpha-hydroxy-26,27-dimethylcholecalciferol","(5Z,7E)-(1S,3R)-26,27-dimethyl-9,10-seco-5,7,10(19)-cholestatriene-1,3-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020416,"25-hydroxy-26,27-dimethylvitamin D3 / 25-hydroxy-26,27-dimethylcholecalciferol","(5Z,7E)-(3S)-26,27-dimethyl-9,10-seco-5,7,10(19)-cholestatriene-3,25-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020417,"(6S)-6,19-ethano-25-hydroxy-6,19-dihydrovitamin D3 / (6S)-6,19-ethano-25-hydroxy-6,19-dihydrocholecalciferol","(7E)-(3S,6S)-6,19-ethano-9,10-seco-5(10),7-cholestadiene-3,25-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020418,"(6R)-6,19-ethano-25-hydroxy-6,19-dihydrovitamin D3 / (6R)-6,19-ethano-25-hydroxy-6,19-dihydrocholecalciferol","(7E)-(3S,6R)-6,19-ethano-9,10-seco-5(10),7-cholestadiene-3,25-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020673,"25-Hydroxy-6,19-dihydro-6,19-ethanovitamin D3","(5Z,7E)-(3S)-6,19-ethano-9,10-seco-5(10),7-cholestadiene-3,25-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03040004,1-Hydroxyvitamin D5,"(5Z,7E)-(1S,3R)-9,10-seco-5,7,10(19)-poriferastatrien-1,3-diol",C29H48O2   ,428.3654,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D5 and derivatives [ST0304]
LMST01010175,3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylic acid,3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carboxylic acid,C29H48O3   ,444.3603,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010189,3beta-hydroxy-4alpha-methyl-5alpha-cholest-7-ene-4beta-carboxylic acid,3beta-hydroxy-4alpha-methyl-5alpha-cholest-7-ene-4beta-carboxylic acid,C29H48O3   ,444.3603,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01010227,-,4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol,C29H48O3   ,444.3603,Sterol Lipids [ST],Sterols [ST01],Cholesterol and derivatives [ST0101]
LMST01031087,Conicasterol D,"4-methylene-5alpha-campest-8(14)-en-3beta,9alpha,15beta-triol",C29H48O3   ,444.3603,Sterol Lipids [ST],Sterols [ST01],Ergosterols and C24-methyl derivatives [ST0103]
LMST03020419,"11alpha-ethyl-1alpha,25-dihydroxyvitamin D3 / 11alpha-ethyl-1alpha,25-dihydroxycholecalciferol","(5Z,7E)-(1S,3R,11S)-11-ethyl-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O3   ,444.3603,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020420,"1alpha,25-dihydroxy-26,27-dimethylvitamin D3 / 1alpha,25-dihydroxy-26,27-dimethylcholecalciferol","(5Z,7E)-(1S,3R)-26,27-dimethyl-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O3   ,444.3603,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020421,"1alpha,25-dihydroxy-24a,24b-dihomovitamin D3 / 1alpha,25-dihydroxy-24a,24b-dihomocholecalciferol","(5Z,7E)-(1S,3R)-24a,24b-dihomo-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O3   ,444.3603,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020422,"1alpha,25-dihydroxy-24a,24b-dihomo-20-epivitamin D3 / 1alpha,25-dihydroxy-24a,24b-dihomo-20-epicholecalciferol","(5Z,7E)-(1S,3R,20S)-24a,24b-dihomo-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O3   ,444.3603,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020423,"1alpha,25-dihydroxy-24a-homo-26,27-dimethyl-22-thiavitamin D3 / 1alpha,25-dihydroxy-24a-homo-26,27-dimethyl-22-thiacholecalciferol","(5Z,7E)-(1S,3R)-26,27-dimethyl-24a-homo-9,10-seco-22-thia-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O3S   ,476.3324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020424,"1alpha,25-dihydroxy-26,27-dimethyl-24a-homo-22-thia-20-epivitamin D3 / 1alpha,25-dihydroxy-26,27-dimethyl-24a-homo-22-thia-20-epicholecalciferol","(5Z,7E)-(1S,3R,20R)-26,27-dimethyl-24a-homo-9,10-seco-22-thia-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O3S   ,476.3324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020425,"1alpha,25-dihydroxy-24a,24b,24c-trihomo-22-thiavitamin D3 / 1alpha,25-dihydroxy-24a,24b,24c-trihomo-22-thiacholecalciferol","(5Z,7E)-(1S,3R)-24a,24b,24c-trihomo-9,10-seco-22-thia-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O3S   ,476.3324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020426,"1alpha,25-dihydroxy-24a,24b,24c-trihomo-22-thia-20-epivitamin D3 / 1alpha,25-dihydroxy-24a,24b,24c-trihomo-22-thia-20-epicholecalciferol","(5Z,7E)-(1S,3R,20R)-24a,24b,24c-trihomo-9,10-seco-22-thia-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O3S   ,476.3324,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST01040175," (20S,24S)-24-ethylthornasterol","3beta,6alpha,20S-trihydroxy-5alpha-stigmast-9(11)-en-23-one",C29H48O4   ,460.3553,Sterol Lipids [ST],Sterols [ST01],Stigmasterols and C24-ethyl derivatives [ST0104]
LMST03020427,1alpha-hydroxy-2beta-(2-hydroxyethoxy)vitamin D3 / 1alpha-hydroxy-2beta-(2-hydroxyethoxy)cholecalciferol,"(5Z,7E)-(1R,2R,3R)-2-(2-hydroxyethoxy)-9,10-seco-5,7,10(19)-cholestatriene-1,3-diol",C29H48O4   ,460.3553,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020428,"(20S)-1alpha,25-dihydroxy-20-methoxy-24a-homovitamin D3 / (20S)-1alpha,25-dihydroxy-20-methoxy-24a-homocholecalciferol","(5Z,7E)-(1S,3R,20S)-20-methoxy-24a-homo-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O4   ,460.3553,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020429,"1alpha,25-dihydroxy-24a,24b,24c-trihomo-22-oxavitamin D3 / 1alpha,25-dihydroxy-24a,24b,24c-trihomo-22-oxacholecalciferol","(5Z,7E)-(1S,3R)-24a,24b,24c-trihomo-22-oxa-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O4   ,460.3553,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020430,"1alpha,25-dihydroxy-26,27-dimethyl-24a-homo-22-oxavitamin D3 / 1alpha,25-dihydroxy-26,27-dimethyl-24a-homo-22-oxacholecalciferol","(5Z,7E)-(1S,3R)-26,27-dimethyl-24a-homo-22-oxa-9,10-seco-5,7,10(19)-cholestatrien-1,3,25-triol",C29H48O4   ,460.3553,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
LMST03020431,"1alpha,25-dihydroxy-20,26,27-trimethyl-23-oxavitamin D3 / 1alpha,25-dihydroxy-20,26,27-trimethyl-23-oxacholecalciferol","(5Z,7E)-(1S,3R)-20,26,27-trimethyl-23-oxa-9,10-seco-5,7,10(19)-cholestatriene-1,3,25-triol",C29H48O4   ,460.3553,Sterol Lipids [ST],Secosteroids [ST03],Vitamin D3 and derivatives [ST0302]
